id,loss
6091,2722.572021484375
6092,1330.2357177734375
6093,4981.83544921875
6096,1661.99658203125
6102,1733.60888671875
6105,1813.64208984375
6116,1543.477294921875
6122,949.36083984375
6126,1017.33251953125
6131,3743.403564453125
6140,4813.0712890625
6141,1185.7369384765625
6146,962.940185546875
6147,2315.080322265625
6157,2830.255615234375
6162,2039.28955078125
6163,2437.430908203125
6165,2159.10693359375
6170,7133.34814453125
6208,1843.685302734375
6216,3765.321533203125
6218,1638.8634033203125
6223,2578.028564453125
6224,1973.575439453125
6227,1888.98779296875
6240,10024.412109375
6241,1521.1656494140625
6246,1242.03955078125
6248,4051.80859375
6249,1242.7445068359375
6255,1658.310302734375
6261,2760.539794921875
6262,7463.3193359375
6269,1587.0625
6271,2082.38427734375
6278,2692.84716796875
6284,1620.2386474609375
6285,1397.5064697265625
6287,1137.8353271484375
6288,2234.44677734375
6291,2162.7568359375
6296,1000.9371337890625
6297,3158.03125
6304,1942.873046875
6309,2943.1728515625
6310,939.83642578125
6311,2374.85498046875
6316,1258.095458984375
6319,1547.619140625
6332,9388.326171875
6335,6402.69873046875
6336,1223.137451171875
6341,1068.44189453125
6359,1218.622314453125
6369,1626.37939453125
6375,756.4981689453125
6378,3266.900390625
6380,3145.762451171875
6385,9286.3388671875
6387,7677.181640625
6391,2683.993896484375
6392,739.8311767578125
6393,2552.88671875
6400,878.7144775390625
6411,2636.276123046875
6415,2056.48876953125
6416,2243.210693359375
6419,2615.69677734375
6421,1467.8060302734375
6432,2326.158447265625
6438,1551.1943359375
6444,926.5
6445,1495.5191650390625
6446,1359.7861328125
6448,7546.93359375
6452,1376.1546630859375
6459,1888.3076171875
6470,3755.822021484375
6475,916.12451171875
6484,2483.64013671875
6492,2483.469970703125
6502,1699.0362548828125
6505,1250.784912109375
6506,1858.926513671875
6513,1856.83349609375
6514,3127.52294921875
6524,4728.1171875
6525,667.3638916015625
6528,1511.043212890625
6529,8396.4443359375
6531,1754.6290283203125
6538,1745.701904296875
6541,3902.45849609375
6546,2710.57568359375
6553,818.399169921875
6563,734.0081787109375
6567,1846.2371826171875
6586,5600.7412109375
6588,2493.335693359375
6589,4179.021484375
6591,3375.693115234375
6596,1385.78369140625
6607,1568.080322265625
6613,9216.564453125
6615,2039.007568359375
6625,1277.117431640625
6629,3532.8095703125
6630,2773.745849609375
6632,1428.47314453125
6640,952.8875732421875
6645,2973.685302734375
6648,2226.400634765625
6656,1661.598876953125
6658,2615.694091796875
6661,1511.1435546875
6663,2191.492919921875
6665,3148.6865234375
6673,1705.7099609375
6676,1864.874755859375
6681,1282.61376953125
6683,1716.9766845703125
6684,872.0595703125
6695,1244.6390380859375
6697,1513.501708984375
6700,2880.10986328125
6702,1199.564697265625
6703,1353.098388671875
6704,3879.245361328125
6712,4196.0390625
6716,4335.92626953125
6723,1189.319580078125
6733,3811.71533203125
6734,1976.410888671875
6739,3800.76904296875
6743,680.3048095703125
6746,1626.5152587890625
6756,1379.884521484375
6758,1489.1336669921875
6765,918.173828125
6772,2036.558837890625
6776,3441.345458984375
6777,1730.6514892578125
6784,3045.509765625
6785,1346.448974609375
6788,1452.6490478515625
6790,1974.029541015625
6792,1129.818359375
6797,1299.7183837890625
6802,2393.230224609375
6806,1042.812255859375
6808,1012.413818359375
6809,3384.3447265625
6810,1779.758544921875
6814,1303.19580078125
6815,2477.67724609375
6819,939.72119140625
6824,2639.931640625
6830,1853.83740234375
6835,4961.318359375
6838,1592.8116455078125
6845,5413.7734375
6846,1115.8681640625
6847,2705.10009765625
6848,5868.6689453125
6849,3119.228515625
6864,9604.33984375
6869,1359.46484375
6870,1623.17822265625
6876,1494.9840087890625
6878,2145.953125
6890,8288.736328125
6892,4087.7353515625
6899,1188.825439453125
6906,1289.953857421875
6908,1265.0780029296875
6912,2720.149658203125
6913,1089.442626953125
6925,1354.1629638671875
6932,1774.619384765625
6935,1438.7313232421875
6939,1376.73046875
6946,2276.0439453125
6950,993.6107177734375
6963,1288.104248046875
6972,4874.6748046875
6974,859.5994873046875
6978,3020.311279296875
6979,698.68701171875
6985,2602.077880859375
6989,3610.398681640625
7005,979.79931640625
7007,1655.6016845703125
7009,4092.3994140625
7015,764.7211303710938
7036,3348.540283203125
7047,2969.5537109375
7049,1021.121337890625
7054,3325.078125
7056,6270.99072265625
7058,952.4368896484375
7061,1195.61083984375
7064,1156.504638671875
7066,1684.926513671875
7069,753.6359252929688
7085,1475.2216796875
7086,7170.5576171875
7096,1256.8284912109375
7103,9867.6728515625
7122,1829.329833984375
7125,4296.5859375
7126,978.856201171875
7130,1301.11572265625
7134,6139.0439453125
7135,1028.1802978515625
7140,3535.017333984375
7145,1181.9571533203125
7148,2272.489013671875
7151,5550.2119140625
7156,4038.74365234375
7157,1527.757080078125
7161,2065.519287109375
7163,2224.1328125
7168,1189.10498046875
7170,6265.568359375
7174,816.40966796875
7175,7918.04296875
7199,764.5614624023438
7200,5493.25
7203,2410.724365234375
7209,1623.2825927734375
7210,10964.88671875
7215,1359.1785888671875
7240,3508.146728515625
7241,1594.56591796875
7248,1906.183349609375
7253,4071.0107421875
7260,3110.493896484375
7262,1675.732666015625
7264,3213.66552734375
7265,2632.5283203125
7267,5199.84619140625
7268,5807.4814453125
7269,2384.3671875
7270,2034.6826171875
7271,843.156005859375
7274,4783.66455078125
7289,763.7900390625
7292,2844.841064453125
7293,2807.2216796875
7294,624.1649780273438
7296,4672.4169921875
7298,1271.0465087890625
7299,1723.3648681640625
7304,5076.69580078125
7305,1469.6783447265625
7308,2232.3583984375
7309,2193.260009765625
7310,1408.501220703125
7311,2459.361572265625
7312,1835.2945556640625
7317,1367.9134521484375
7319,7885.93896484375
7320,3512.4599609375
7329,5050.64794921875
7330,4736.6123046875
7331,3331.754150390625
7336,1040.1478271484375
7353,2951.466064453125
7358,3416.693603515625
7363,3596.082763671875
7365,4470.84716796875
7366,1114.689697265625
7374,3161.3857421875
7377,1529.93017578125
7378,3221.399658203125
7382,2031.96484375
7388,2711.7236328125
7398,2761.3232421875
7400,1934.26025390625
7411,1831.2728271484375
7426,2564.060546875
7434,6422.5888671875
7436,714.3439331054688
7442,1203.0111083984375
7443,1574.9276123046875
7464,1889.1064453125
7470,2474.775146484375
7476,924.1485595703125
7478,1145.43994140625
7479,1352.249267578125
7480,2112.066162109375
7487,1736.363037109375
7495,2894.389404296875
7498,1622.827880859375
7507,4944.732421875
7525,6118.02880859375
7527,1298.1309814453125
7528,1371.8936767578125
7533,940.6470947265625
7535,3520.28564453125
7536,637.3009643554688
7537,2943.32275390625
7544,1478.9434814453125
7552,2085.001220703125
7553,2305.740966796875
7554,2032.412841796875
7555,1607.202880859375
7556,6588.53466796875
7560,1930.383544921875
7564,3732.5537109375
7570,1351.0098876953125
7571,1144.251708984375
7573,1147.5484619140625
7574,1540.9783935546875
7575,1155.8216552734375
7592,1255.614013671875
7595,3649.96484375
7596,1625.2354736328125
7601,2938.61083984375
7608,1890.636962890625
7610,1145.5965576171875
7613,2295.707763671875
7623,2946.652099609375
7630,1167.1802978515625
7638,1090.020751953125
7643,752.2418212890625
7647,2951.89892578125
7671,965.2421875
7672,1672.277099609375
7676,2151.2490234375
7682,876.2554931640625
7689,3237.989013671875
7691,1614.3643798828125
7695,3039.090576171875
7705,2298.55712890625
7707,4636.47802734375
7709,1982.369873046875
7710,10117.21875
7714,2692.408447265625
7716,4285.7666015625
7717,2375.37939453125
7718,1993.901123046875
7719,2057.337890625
7720,1259.7490234375
7723,2175.0068359375
7727,3777.380615234375
7728,1583.135009765625
7737,2202.393310546875
7745,2299.983642578125
7747,7022.36865234375
7751,1959.073486328125
7759,3100.09814453125
7766,2288.018798828125
7767,3507.612548828125
7769,2429.261474609375
7775,1133.40087890625
7786,2767.008056640625
7798,4901.615234375
7806,3891.2216796875
7807,9917.994140625
7821,2367.829345703125
7822,1737.73193359375
7825,1343.300537109375
7829,2074.530517578125
7831,2277.568603515625
7835,6156.52099609375
7840,4923.80029296875
7844,1143.17724609375
7846,3721.57666015625
7854,4265.6796875
7860,1026.7738037109375
7873,1763.3275146484375
7874,2567.271728515625
7878,1733.5037841796875
7879,1556.736083984375
7886,1874.241943359375
7887,10602.09765625
7888,2573.435546875
7900,1942.68310546875
7907,1045.560302734375
7908,942.4488525390625
7920,1024.5557861328125
7921,1308.87109375
7922,1798.200439453125
7923,1592.776611328125
7925,1296.610107421875
7927,1040.45361328125
7938,2218.182373046875
7939,1681.240478515625
7944,2146.0224609375
7945,4625.4482421875
7947,5006.90625
7949,1497.8597412109375
7959,1195.156982421875
7961,2136.905029296875
7964,1280.472412109375
7967,2352.3310546875
7969,2237.98193359375
7971,2982.748046875
7974,1147.4417724609375
7975,1104.0823974609375
7978,2286.53515625
7981,1288.113525390625
7984,2759.452880859375
7991,2131.13330078125
8001,6763.8505859375
8004,2820.8203125
8010,1398.5626220703125
8011,1090.957275390625
8012,1701.48828125
8016,1039.709716796875
8022,1741.4461669921875
8023,1466.4705810546875
8024,2826.8330078125
8026,2687.34423828125
8031,1017.883544921875
8037,1273.3370361328125
8040,3439.172119140625
8045,783.0479736328125
8046,3249.161376953125
8048,2089.969482421875
8049,557.6123046875
8051,5121.546875
8061,2776.935302734375
8062,1365.787109375
8074,1418.24755859375
8076,1754.3084716796875
8077,1269.81591796875
8081,1747.7191162109375
8085,1676.7794189453125
8086,1172.0078125
8088,3270.00634765625
8094,3532.0263671875
8096,2592.741943359375
8109,1978.470947265625
8113,1586.178955078125
8114,3835.375
8118,2178.7333984375
8119,2005.995361328125
8120,1567.439697265625
8123,1292.749267578125
8127,4894.7451171875
8128,2059.15869140625
8130,785.176513671875
8132,2185.29736328125
8133,997.4102783203125
8134,1789.78955078125
8136,3757.55029296875
8137,2156.1142578125
8146,669.8236694335938
8152,4166.34033203125
8154,2860.112548828125
8156,6174.38037109375
8161,3579.113037109375
8163,2620.101318359375
8164,5696.552734375
8167,10139.3017578125
8173,1399.119873046875
8174,1745.5042724609375
8175,2451.025634765625
8176,1959.3154296875
8179,1049.6282958984375
8183,6149.85595703125
8186,1859.122802734375
8188,3701.2099609375
8189,2499.68115234375
8194,10312.57421875
8195,4230.52587890625
8196,3148.1787109375
8198,1964.527587890625
8202,1252.10888671875
8206,4565.30224609375
8209,3932.45849609375
8222,2344.83154296875
8224,4938.65234375
8227,5157.400390625
8230,1449.8712158203125
8241,1843.8372802734375
8253,1843.5838623046875
8255,8559.2919921875
8259,5719.4619140625
8263,2695.470458984375
8266,4430.08935546875
8267,7748.48583984375
8272,10544.77734375
8273,1825.0244140625
8279,2117.316650390625
8281,1778.2789306640625
8286,1518.6929931640625
8288,3374.530517578125
8294,6601.20361328125
8295,2684.526123046875
8296,1067.25390625
8302,2381.8359375
8308,6766.22216796875
8314,2197.775390625
8320,1543.572998046875
8321,3080.74609375
8325,3884.7265625
8331,1140.6343994140625
8338,4322.08740234375
8342,5275.71923828125
8343,1531.7186279296875
8348,4609.81787109375
8357,2602.560302734375
8363,1638.12255859375
8364,1674.7669677734375
8365,3763.174072265625
8380,1105.379638671875
8387,2892.483642578125
8397,4521.89599609375
8400,1723.8216552734375
8406,6588.4248046875
8410,13525.8955078125
8413,4505.42529296875
8434,2359.187255859375
8437,2749.665771484375
8444,3081.149658203125
8447,1387.1416015625
8455,994.531494140625
8458,1696.9140625
8459,1003.271240234375
8460,3924.65869140625
8461,1015.30029296875
8478,1931.724853515625
8485,1325.9527587890625
8486,2819.71142578125
8488,10275.314453125
8492,2300.025390625
8500,2478.638671875
8501,4406.43408203125
8509,3151.9775390625
8511,4310.123046875
8514,1866.75439453125
8528,2444.01025390625
8531,1475.8465576171875
8539,4961.36279296875
8542,1672.5155029296875
8559,6656.115234375
8560,1431.0252685546875
8570,671.2391967773438
8571,3275.915283203125
8572,1801.3529052734375
8575,3448.4921875
8578,1925.453125
8582,2915.549560546875
8608,1926.338134765625
8610,8116.9951171875
8628,747.6243286132812
8629,2363.77734375
8638,3498.875244140625
8646,2914.206787109375
8658,778.2969360351562
8668,6725.470703125
8673,1506.06787109375
8675,2839.607177734375
8679,1955.400146484375
8686,1880.2265625
8689,1324.3128662109375
8690,3682.603515625
8696,3299.444091796875
8697,2280.057861328125
8699,1170.439208984375
8701,5653.34423828125
8709,1174.89990234375
8713,1605.774658203125
8722,1529.8922119140625
8724,6848.01513671875
8730,1320.5299072265625
8731,2592.239990234375
8739,2583.504638671875
8742,2528.2861328125
8745,972.20263671875
8746,6577.447265625
8747,1722.48095703125
8750,3137.03759765625
8762,1243.6851806640625
8778,3682.292724609375
8781,1495.9154052734375
8795,2121.353271484375
8797,4556.5302734375
8798,3104.3212890625
8805,3990.53564453125
8807,1117.9989013671875
8812,1624.6715087890625
8813,3130.888427734375
8826,2763.603271484375
8829,864.2119140625
8830,1351.949462890625
8833,6459.74755859375
8838,1242.9495849609375
8841,4668.3203125
8842,1013.2939453125
8843,4054.80615234375
8844,1874.396240234375
8866,1073.332275390625
8868,2066.5478515625
8871,2786.0625
8879,2105.35400390625
8883,2203.4072265625
8884,4365.22802734375
8890,4480.48779296875
8892,1611.9625244140625
8898,1372.9637451171875
8904,839.85693359375
8906,1157.8370361328125
8908,1060.5076904296875
8909,4294.3779296875
8910,1018.5701904296875
8914,7747.7958984375
8925,813.292724609375
8936,1320.2030029296875
8942,1622.7044677734375
8948,2015.350830078125
8956,2245.2783203125
8958,2564.226806640625
8960,2118.2978515625
8978,3662.947509765625
8986,1966.33349609375
8990,6980.228515625
9002,1705.660888671875
9010,4747.3671875
9018,1339.6298828125
9020,1910.86865234375
9025,1158.999755859375
9031,3052.5
9033,1759.7161865234375
9034,1087.9752197265625
9036,2607.6376953125
9038,2943.247802734375
9045,3450.5595703125
9048,1896.126220703125
9052,5967.89990234375
9055,1232.899169921875
9062,3472.177001953125
9065,2288.7900390625
9066,4043.73486328125
9072,1862.127685546875
9076,2399.773681640625
9080,1700.65966796875
9083,3853.286865234375
9086,1892.554931640625
9088,1290.0548095703125
9089,5782.46240234375
9099,2776.6513671875
9100,2833.224853515625
9103,1088.16015625
9104,1482.253173828125
9106,9187.576171875
9111,1136.256103515625
9115,2831.50146484375
9122,1581.6348876953125
9125,1557.3887939453125
9126,1929.31103515625
9144,4992.837890625
9157,2239.55419921875
9161,951.847900390625
9166,1403.256591796875
9169,1113.417724609375
9173,1663.9901123046875
9182,1888.524658203125
9185,1909.367431640625
9186,1494.4620361328125
9188,1463.936767578125
9194,1009.860595703125
9195,1040.9522705078125
9196,1782.0350341796875
9202,2343.294677734375
9204,6328.55126953125
9210,2703.423095703125
9211,10790.05078125
9215,5611.3447265625
9218,1708.182373046875
9230,2021.38330078125
9235,3196.558349609375
9239,3882.4912109375
9242,1827.0115966796875
9248,6330.51904296875
9263,3671.828857421875
9264,3224.699951171875
9267,1642.22119140625
9269,4069.0888671875
9273,1328.8135986328125
9274,3543.186767578125
9279,1172.3114013671875
9280,2486.552978515625
9281,2765.665771484375
9282,993.1163330078125
9299,1251.9476318359375
9300,2260.064453125
9308,1723.298828125
9310,2140.6611328125
9311,1943.327880859375
9315,5721.5625
9320,1400.4456787109375
9329,1097.8702392578125
9331,4520.275390625
9332,2131.14453125
9342,794.6168212890625
9349,4167.2275390625
9360,2742.04248046875
9362,1827.2562255859375
9366,2109.136474609375
9372,1333.4803466796875
9373,5152.0791015625
9375,2034.32763671875
9378,4207.734375
9393,1012.1021728515625
9403,8707.0107421875
9405,13515.166015625
9407,1372.87890625
9411,4842.833984375
9412,2122.34521484375
9423,876.259521484375
9424,880.3236083984375
9426,4843.126953125
9427,1634.787109375
9429,1463.4703369140625
9431,1700.8980712890625
9433,2933.83447265625
9438,1971.0625
9440,1160.7310791015625
9451,1517.895751953125
9463,1067.4049072265625
9464,3173.01025390625
9466,850.0079345703125
9467,3827.95068359375
9477,6513.04931640625
9493,3251.760986328125
9500,1022.67822265625
9502,1476.7218017578125
9505,4619.203125
9507,1491.601806640625
9511,898.0244140625
9516,1468.7503662109375
9518,2409.1787109375
9520,1263.777099609375
9526,6655.5068359375
9529,1617.8377685546875
9536,1601.0330810546875
9537,3676.033203125
9538,1417.8734130859375
9549,2848.96728515625
9552,1113.291259765625
9554,1570.2247314453125
9556,1356.96240234375
9559,2259.357177734375
9561,4435.2099609375
9562,1538.4176025390625
9564,1485.65771484375
9565,4432.10791015625
9567,4889.1416015625
